"autonomy_in_choice","autonomy_within_digital_context","digital_literacy","individual_growth","risk_awareness","regulation_of_negative_emotions","regulation_of_aggressive_impulses","support_seeking","respect_towards_others","digital_citizenship","Fuzzy_indicator"
-1.36598556514505,-1.68241476729571,0.210046320509422,-0.595788713338602,1.13132092281903,-0.713689835707777,0.588026346044662,-0.00182678738886315,-1.15999413592561,1.46830268147466,1.71783989627951e-09
0.899373316680257,0.0691836935208827,-1.5256595840455,-0.96515555359812,-1.16766426724121,-1.48992714916188,-0.145195354334633,-1.31402617938904,0.649070039510283,1.36336957815511,1.30043507621048e-09
-0.461564718788939,-1.70019749278623,0.607272547422488,0.925650890587507,1.36914697696319,-0.0926999849444966,1.70531655614644,1.65343126918652,1.23786922868517,-0.569148407979975,7.44242918294337e-09
-0.16870463520696,-1.67352340455045,0.53818972535065,-0.050532901526933,0.937536730553413,-1.39505369973971,-1.00062067144381,1.29321967138255,-0.903994488458263,0.969870440706791,1.95980272605547e-09
-1.15926080026365,0.0247268797945734,0.0459746180888081,-0.96515555359812,-1.48476567276676,-1.53305144435377,-1.10536662864085,-1.10819098064391,1.47680223298803,1.15350337151601,1.11166476832165e-09
0.451469659437231,0.229228222935597,-1.31841111782998,-1.54558915972022,-0.42776098768159,-0.860312439360219,-1.32358737280136,-1.5455907779773,1.45973558982353,0.331527395512849,1.10270907267721e-09
-0.745811270500859,-1.42456524768311,-1.45657676197366,1.59402898248568,0.44426787751367,-1.42092827685485,-1.41960450023198,1.24176087169627,-0.281062012954395,-0.918925419045149,1.1659017735765e-09
1.26975518709276,0.771601350396572,1.08221694916637,-1.02671669364137,1.72148187199158,-0.204823152443422,1.03319666413209,-0.516414784251676,1.69013527254414,-0.394259902447388,8.06456428799069e-09
-0.943922503512198,1.5807153602154,-0.972997007470796,1.19827879649334,1.67744001011303,-0.0754502668677388,0.352347942351317,-0.0104032540032432,-1.23679403016581,1.15350337151601,4.39380537500208e-09
-1.48657501132586,-0.83773530649583,0.227317026027382,-1.22019456234874,0.682093931657832,0.0366729006311868,-1.13155311794011,-1.70854364365053,0.239470603562535,1.43332498036815,1.25949047777815e-09
-1.18510139587383,1.33175720334807,-0.498052605726913,1.07515651640684,0.215250195745218,0.899158804469077,0.963366026000729,0.478455343016429,0.128537422993353,-0.455470879383793,4.32617546645716e-09
1.13193867717183,0.531534556274501,1.47080782332046,1.65559012252893,0.796602772542058,0.0539226187079446,1.28633272735828,-0.173356119676467,1.24640255026742,-0.0532273166588429,1.24451261967134e-08
-0.616608292449986,-1.37121707121154,-0.368522314342217,-0.050532901526933,1.51008093497454,-1.3174299683943,-1.02680716074307,-1.34833204584656,-0.699194770484388,-0.333048925510982,8.28174002383639e-10
1.68320471685555,-1.15782436532526,0.779979602602082,-1.13225007657266,-0.780095882709979,1.1751542936972,1.05938315343135,-0.464955984565394,1.22933590710293,-0.717803637682674,3.94412224425802e-09
0.554832041877929,1.26951766413124,0.425930139483915,-1.37849463674568,-1.54642427939672,-1.37780398166295,0.841162409270847,0.838666940820397,-0.161595510802969,1.73063543977355,3.46554315184218e-09
-0.806105993591267,-1.44234797317364,0.417294786724935,0.978417582053153,0.0390827482310238,0.174670645245249,0.570568686511821,0.289773077500064,-0.28959533453664,-0.35928220134087,2.13145848248657e-09
1.20084693213229,-0.482080796685354,-0.161273848126704,-0.727705442002716,1.63339814823448,-0.541192654940199,0.701501133008124,-0.533567717480436,-0.596794911497452,0.401482797725884,2.86575099879913e-09
-1.14203373652354,1.44734491903648,-0.221721317439562,0.846500853389039,0.682093931657832,-1.35192940454782,1.71404538591287,0.109667278598079,-1.36479385389948,0.655071130748135,3.34378006261093e-09
0.684035019928802,-0.419841257468521,0.926780599504737,1.40934556235592,-0.110659582156041,0.0884220548614602,-1.37596035139988,0.710019941604694,-0.528528338839494,1.14475894623938,4.02600554896787e-09
-1.23678258709418,1.41177946805543,-0.56713542779875,-0.903594413554867,-0.850562861715657,1.6667712588848,-1.28867205373568,-0.0961679201470453,-0.357861907194598,-0.988880821258184,1.44446816780897e-09
-0.134250507726727,1.45623628178174,-0.739842482978344,1.31260662800224,-0.44537773243301,-0.618816386285609,-1.17519726677221,1.49047840351329,1.34880240925435,0.85619291211061,5.29558832656508e-09
0.460083191307289,-0.570994424137973,-0.109461731572827,1.47090670239918,1.04323719906193,0.286793812744175,-1.68146939322458,0.838666940820397,-1.6549267876958,-1.68843484338853,1.92188597961499e-09
-1.40905322449534,1.21616948765967,-1.65518987543019,-1.65991699122912,-0.44537773243301,0.657662751394468,0.701501133008124,0.0753614121405586,-0.767461343142347,1.21471434845241,1.78995650656908e-09
-1.28846377831453,1.2784090268765,-0.739842482978344,-1.65112254265151,0.488309739392219,1.5028989371556,0.308703793519216,1.19030207200999,-0.673594805737654,-1.53977961368583,2.28122200133557e-09
-0.00504752967585389,1.38510537981964,-1.32704647058896,0.204506107223687,0.0478911206067333,0.907783663507456,1.27760389759186,-0.0961679201470453,-0.0762622949805212,0.943637164876904,4.65387944396084e-09
-1.06451194969301,-1.53126160062626,-0.437605136414055,1.7347401597274,1.39557209409032,-0.782688708014808,-0.695111629619104,-0.353461918578452,0.273603889891514,0.200361016363409,1.98749414475387e-09
1.30420931457299,-0.784387130024259,-1.309775765071,-0.384721947476021,0.867069751547736,-1.28293053224078,-1.6029099253268,-1.64850837734986,0.000537599259681531,1.24969204955893,1.32737088577528e-09
-1.11619314091336,-1.25562935552314,-1.24932829575815,-1.45764467394414,-1.23813124624688,-0.360070615134242,0.448365069781939,-1.23683797985961,-0.255462048207661,-0.490448580490311,5.15906618977561e-10
-1.53825620254621,0.0336182425398351,1.25492400434597,1.1455121050277,-1.37906520425824,-1.55030116243053,-0.764942267750466,-0.69652058315366,1.0330695107113,-0.00950519027569625,1.60424084210852e-09
0.675421488058744,1.34953992883859,1.63487952574107,0.767350816190571,0.77017765541493,1.11478028042855,-0.546721523589961,1.19030207200999,1.69013527254414,-1.25121357955706,1.25227837378161e-08
1.11471161343171,-0.775495767278997,0.192775614991463,1.62920677679611,0.532351601270767,1.33040175638802,0.657856984176023,1.44759607044139,-1.31359392440601,-0.892692143215261,5.93080365889377e-09
-0.59938122870987,-1.38899979670207,-1.57747170059937,-0.419899741786451,-1.68735823740808,0.968157676776108,-0.581636842655642,0.718596408219074,0.333337140967227,-0.542915132150087,1.0531386235733e-09
-0.995603694732547,1.33175720334807,0.149598851196564,-0.53422757329535,0.787794400166349,-1.4813022901235,-1.41960450023198,0.281196610885684,-0.537061660421738,0.383993947172625,1.62086610796288e-09
1.60568293002503,1.2072781249144,-1.21478688472223,-1.07948338510702,-1.53761590702101,-0.429069487441274,-1.62036758485964,1.619125402729,0.427203678371919,1.04857026819646,3.03202814493253e-09
-0.435724123178764,0.842732252358667,-1.18024547368631,1.09274541356205,0.840644634420607,0.209170081398765,0.238873155387855,-1.65708484396424,0.256537246727024,0.480182625215548,2.69845832595852e-09
0.305039617646241,-1.10447618885369,1.35854823745372,-0.393516396053628,-0.00495911364752459,-1.27430567320241,-1.27121439420284,0.95873747342172,1.00746954596456,-0.22811582219143,2.27408519633015e-09
-0.435724123178764,-0.633233963354806,-0.109461731572827,0.389189527353445,-0.339677263924494,1.20965372985072,-0.407060247327239,1.33610200445445,0.939202973306605,-0.551659557426716,3.34748389758853e-09
-1.64161858498691,0.869406340594452,1.21174724055107,-0.2440107702343,0.276908802375186,-1.01555990205104,-0.433246736626499,0.315502477343205,-0.724794735231123,-0.385515477170759,1.67153754298826e-09
-1.64161858498691,-0.357601718251688,1.31537147365882,-0.411105293208843,1.20178790182471,1.04578140812152,-1.5592657764947,-1.46840257844788,-0.605328233079696,-1.00636967181144,1.36044173281802e-09
1.12332514530177,1.3939967425649,-1.12843335713243,-1.0618944879518,-1.57284939652385,1.15790457562044,-0.869688224947508,1.1388432723237,-1.52692696396213,0.0517057866607091,2.19274277634647e-09
-1.52964267067616,0.229228222935597,1.19447653503311,0.30124504157737,1.27225488083038,-0.420444628402895,-1.27994322396926,0.710019941604694,1.67306862937965,1.04857026819646,5.2001741675507e-09
-0.177318167077018,0.113640507247192,-1.62064846439427,0.274861695844547,-1.66093312028095,-1.65379947089108,-0.45943322592576,-1.4598261118335,-0.929594453204997,-0.341793350787612,5.31300045779328e-10
-1.0472848859529,-0.135317649620141,-1.29250505955304,0.169328312913256,-0.894604723594205,1.20965372985072,-1.5156216276626,-1.66566131057862,-1.4074604618107,-0.376771051894129,6.75251740258795e-10
0.847692125459908,-1.31786889473997,-1.02480912402467,0.0198226870939277,0.46188462226509,-1.0328096201278,-0.223754822232415,0.495608276245189,0.444270321536409,-1.24246915428043,1.47098811600312e-09
0.210290767075601,-0.330927630015902,0.227317026027382,-0.595788713338602,-0.348485636300203,0.864659368315562,-0.520535034290701,0.238314277813783,-0.417595158270312,-0.263093523297948,1.88456983828237e-09
0.485923786917464,1.35843129158386,-0.264898081234461,-1.00033334790855,-0.225168423040267,0.864659368315562,-1.59418109556038,1.7048900688728,0.973336259635584,1.41583612981489,6.05483861644802e-09
-1.58993739376656,-0.0552953849127838,0.918145246745757,1.27742883369181,-1.47595730039105,0.476540711588511,-0.98316301191097,0.109667278598079,0.179737352486821,-0.114438293595249,1.9402589241305e-09
-0.737197738630801,1.53625854648909,1.4967138815974,-1.36970018816807,0.435459505137961,-0.196198293405043,-0.913332373779609,-0.988120448042587,-1.0063943474452,1.12727009568612,2.28935165982792e-09
1.71765884433579,0.682687722943953,1.44490176504352,-0.815649927778792,0.655668814530703,1.32177689734964,1.67913006684718,1.07023153940866,1.57920209197496,-1.06758064874785,1.62101529469128e-08
0.882146252940141,0.282576399407168,-0.437605136414055,0.503517358862344,-1.7049749821595,-0.170323716289907,0.0817542195922913,-1.70854364365053,-1.36479385389948,0.112916763597115,1.20466374133132e-09
-0.134250507726727,-0.233122639818021,0.106422087401666,0.230889452956509,-1.6168912584024,1.01990683100638,-0.721298118918365,-0.627908850238618,-0.0933289381450107,1.60821348590074,2.29830143356433e-09
-1.23678258709418,0.487077742548192,-0.964361654711816,0.828911956233824,0.999195337183382,-0.730939553784535,0.151584857723653,-1.61420251089234,0.649070039510283,-1.62722386645213,1.36701928745196e-09
-1.44350735197557,-1.19338981630631,0.0373392653298285,-0.815649927778792,-0.674395414201463,-1.46405257204674,-1.70765588252385,0.281196610885684,0.632003396345794,1.57323578479422,1.0841618132266e-09
-0.564927101229637,-1.46013069866416,-1.51702423128652,0.908061993432292,0.391417643259412,1.20965372985072,0.326161453052057,1.53336073658519,-0.733328056813368,-1.05009179819459,2.2870367524905e-09
-0.082569316506378,0.744927262160786,1.61760882022311,1.16310100218291,0.867069751547736,-0.446319205518032,0.230144325621435,0.9673139400361,-1.62079350136682,0.357760671342737,5.18549467035125e-09
0.528991446267754,-1.57571841435257,0.969957363299635,-1.1762223194607,-0.242785167791687,0.752536200816636,0.780060600905906,0.684290541761553,-1.23679403016581,0.226594292193296,2.40602653396014e-09
0.115541916504961,-0.0908608358938314,-1.5256595840455,1.81389019692587,-0.295635402045945,0.890533945430698,0.806247090205166,-0.0618620536895245,-0.690661448902144,-0.700314787129415,2.60837812724606e-09
-0.978376630992431,0.335924575878739,-1.15433941540937,-1.22019456234874,1.5629311692288,0.433416416396616,-0.721298118918365,0.521337676088329,-0.537061660421738,1.19722549789916,2.31232254163512e-09
-0.875014248551732,0.0869664190114065,1.66078558401801,0.380395078775838,1.35153023221177,1.55464809138587,-0.860959395181088,-0.962391048199447,-0.204262118714193,-1.48731306202606,3.07096752864353e-09
0.572059105618046,-1.62906659082414,-0.152638495367725,0.406778424508661,-1.59046614127527,-1.68829890704459,1.35616336548964,0.332655410571965,0.23093728198029,-1.00636967181144,1.41178881436222e-09
0.69264855179886,0.43372956607662,-1.11979800437345,1.17189545076052,0.338567409005154,-0.472193782633168,0.326161453052057,1.17314913878123,0.725869933750486,0.340271820789478,4.88148851755638e-09
0.193063703335485,0.380381389605049,0.590001841904529,0.899267544854685,-0.876987978842786,0.614538456202573,-1.22757024537073,-1.68281424380738,1.13546936969823,-0.525426281596828,2.247707923877e-09
1.47647995197416,-1.11336755159895,0.132328145678605,0.529900704595166,-1.49357404514247,-1.63654975281432,-1.26248556443642,1.07880800602304,-0.741861378395613,1.01359256708994,1.83585969639856e-09
1.45925288823404,-1.52237023788099,0.434565492242894,-1.22019456234874,-0.410144242930171,-1.28293053224078,1.7315030454457,1.23318440508189,-0.0762622949805212,-0.875203292662003,2.57697824184987e-09
-1.33153143766482,-0.633233963354806,-1.54293028956346,-0.613377610493818,-0.0137674860232345,0.502415288703647,-1.02680716074307,1.51620780335643,-0.733328056813368,-1.40861323453639,9.68243469044527e-10
-1.28846377831453,-1.68241476729571,-1.08525659333753,-0.938772207865297,0.673285559282123,-0.14444913917477,0.588026346044662,0.212584877970642,0.350403784131717,-0.35928220134087,1.21930568095644e-09
0.951054507900606,0.584882732746072,1.14266441847923,-0.60458316191621,0.488309739392219,-0.403194910326137,0.745145281840225,1.40471373736949,-1.31359392440601,-0.245604672744689,4.24349256893086e-09
0.227517830815718,-1.30897753199471,0.322305906376158,1.01359537636358,-0.366102381051623,0.87328422735394,-1.27994322396926,-0.121897319990186,-0.323728620865619,-0.341793350787612,1.84360211543343e-09
0.649580892448569,0.9049717915755,-0.662124308147527,0.9168564420099,0.505926484143638,-1.61930003473756,1.425994003621,0.512761209473949,-0.246928726625417,-0.446726454107164,3.51206764144145e-09
0.391174936346823,0.931645879811286,1.60033811470515,-1.61594474834108,-0.973880074975592,-0.403194910326137,0.0904830493587116,-0.910932248513165,0.24800392514478,-0.875203292662003,1.85745684892974e-09
0.313653149516299,-0.633233963354806,-1.55156564232244,1.71715126257219,0.268100429999476,1.56327295042425,-1.03553599050949,1.42186667059825,-0.82719459421806,-1.09381392457774,2.95983868355589e-09
0.218904298945659,-1.10447618885369,1.03040483261249,-1.0531000393742,-1.23813124624688,-0.843062721283461,1.32124804642396,-0.747979382839941,1.64746866463292,0.270316418576443,2.49495424140004e-09
1.74349943994596,0.57599137000081,-1.4393060564557,0.00223378993871251,1.41318883884174,-0.101324843982875,0.622941665110342,-1.02242631450011,0.290670533056003,0.794981935174204,4.48101545360365e-09
-0.607994760579928,-0.766604404533735,1.28946541538188,-0.323160807432768,-0.524653083814398,1.43390006484857,0.535653367446141,-0.859473448826884,1.46826891140578,1.389602853985,5.09394489396669e-09
-0.814719525461325,0.0691836935208827,0.814521013638001,0.62663963894885,0.858261379172027,-1.46405257204674,0.937179536701469,0.847243407434778,-0.0762622949805212,1.51202480785781,4.77457611563397e-09
-0.823333057331383,-0.793278492769521,-0.644853602629567,-0.499049778984919,1.62458977585877,0.830159932162046,1.46090932268668,0.812937540977257,1.21226926393844,-1.05883622347122,4.24884037225702e-09
-1.1506472683936,0.202554134699811,-0.783019246773243,0.345217284465407,1.48365581784742,-0.101324843982875,0.50946687814688,-1.69139071042176,1.34026908767211,1.74812429032681,3.99594005188069e-09
0.580672637488104,-1.35343434572102,-1.49975352576856,1.3829622166231,-0.947454957848463,0.295418671782554,0.535653367446141,-1.17680271355895,0.538136858941101,0.978614865983421,2.26891587743971e-09
-0.0136610615459123,0.362598664114525,0.477742256037793,0.195711658646079,1.3779553493389,1.53739837330911,-0.730026948684785,0.306926010728824,-0.801594629471326,0.943637164876904,5.09067952504231e-09
-0.280680549517717,-1.49569614964521,-0.118097084331806,1.18948434791573,-1.55523265177243,-0.463568923594789,0.465822729314779,-1.29687324616027,0.282137211473759,-0.682825936576157,1.1369461034706e-09
0.460083191307289,-1.19338981630631,-0.178544553644664,-0.182449630191046,1.48365581784742,0.0539226187079446,-0.302314290130197,-0.893779315284405,1.37440237400109,-0.201882546361542,2.71377206135041e-09
1.18361986839218,0.238119585680859,-0.791654599532223,0.239683901534117,-0.15470144403459,-1.58480059858405,-0.345958438962297,1.53336073658519,0.811203149572934,-0.700314787129415,2.79410820286019e-09
0.606513233098278,-1.54015296337152,-0.670759660906507,0.512311807439951,0.629243697403574,-0.998310183974281,-1.04426482027591,-0.190509052905228,-0.622394876244186,0.375249521895995,1.32596516074628e-09
0.158609575855252,-0.286470816289593,-0.705301071942425,1.11033431071727,0.514734856519348,1.4597746419637,-0.136466524568213,-0.362038385192832,-1.59519353662009,-0.0532273166588429,2.47625347746114e-09
1.18361986839218,0.113640507247192,1.33264217917678,0.345217284465407,-1.31740659762827,-1.29155539127916,0.265059644687115,-1.23683797985961,-0.895461166876018,-1.28619128066358,1.44407703265824e-09
0.658194424318628,1.18949539942388,-0.748477835737324,0.204506107223687,-0.260401912543106,1.12340513946693,1.6442147477815,-0.747979382839941,-0.391995193523577,0.279060843853073,4.40321975681809e-09
0.348107276996532,0.166988683718763,0.0977867346426863,0.784939713345786,0.7437525382878,-0.0926999849444966,0.308703793519216,-0.0275561872320036,1.70720191570863,0.777493084620946,6.23026864115483e-09
0.373947872606707,-1.06001937512738,1.23765329882801,-0.27918856454473,0.00384925872818493,1.03715654908314,-1.69892705275742,1.29321967138255,-1.41599378339295,-1.26870243011032,1.93759432336795e-09
-0.763038334240976,-1.38010843395681,-0.437605136414055,0.66181743325928,-1.55523265177243,0.0539226187079446,-1.5156216276626,-1.16822624694457,-0.665061484155409,-0.988880821258184,5.56135895510092e-10
-0.297907613257833,0.913863154320762,-0.428969783655075,-0.261599667389515,0.611626952652155,-0.377320333211,-1.2974008835021,0.0753614121405586,-0.579728268332962,-1.49605748730269,1.2552830712008e-09
-1.26262318270435,1.75854261512064,0.417294786724935,0.292450592999762,-0.14589307165888,-1.48992714916188,1.74896070497855,1.03592567295114,0.563736823687836,0.71628210768454,5.52874790650051e-09
-1.01283075847266,-0.811061218260044,1.54852599815127,-1.56317805687543,0.100741354860992,-1.42955313589323,1.54819762035088,1.24176087169627,0.256537246727024,-0.490448580490311,2.50226697424423e-09
-0.969763099122373,-0.606559875119021,-1.4824828202506,1.40934556235592,-1.37025683188253,1.08890570331341,1.46090932268668,-0.910932248513165,-1.30506060282377,0.628837854918247,1.83929264621792e-09
-0.892241312291849,-0.402058531977997,-1.24069294299917,-1.67750588838433,-0.991496819727012,1.15790457562044,-1.41087567046556,-0.799438182526223,-0.895461166876018,-0.953903120151667,5.52604215160951e-10
-0.323748208868007,-0.0819694731485693,0.391388728447996,-1.2905501509696,1.1048958056919,-0.22207287052018,-0.564179183122802,1.25891380492503,1.45120226824129,0.891170613217127,4.42900976075905e-09
-1.06451194969301,0.327033213133477,1.54852599815127,-0.657349853381855,0.629243697403574,-0.592941809170473,-1.18392609653863,0.581372942388991,-0.255462048207661,-0.831481166278856,1.82107906861837e-09
0.132768980245077,0.798275438632357,1.10812300744331,-0.973950002175728,-1.35264008713111,-1.70554862512135,-1.02680716074307,-0.71367351638242,-0.596794911497452,-0.437982028830534,9.6670842653981e-10
1.70043178059567,1.14503858569757,-1.21478688472223,1.40055111377832,1.68624838248874,1.08028084427503,-0.345958438962297,-0.730826449611181,0.93066965172436,-0.472959729937052,7.70725394726041e-09
0.236131362685776,-0.624342600609544,-0.57577078055773,-0.727705442002716,-0.0578093479017829,0.278168953705796,-0.433246736626499,0.469878876402048,-0.946661096369487,0.829959636280722,1.70564847245147e-09
0.434242595697114,1.05612495824495,-1.51702423128652,-0.710116544847501,-0.75367076558285,0.778410777931772,0.387263261416998,-0.353461918578452,0.913603008559871,0.31403854495959,2.74232568499296e-09
-0.0997963802464944,1.62517217394171,-0.981632360229776,-0.798061030623576,-1.28217310812543,0.588663879087436,-0.46816205569218,-0.224814919362748,-1.59519353662009,-0.394259902447388,1.22592661324135e-09
-1.58993739376656,1.42067083080069,-0.644853602629567,-1.23778345950395,1.53650605210167,-0.77406384897643,-1.68146939322458,1.42186667059825,0.461336964700899,-0.455470879383793,2.11583091309699e-09
-0.211772294557251,-0.242014002563284,-0.826196010568141,0.696995227569711,-1.22051450149546,1.37352605157992,0.0293812409937701,-1.66566131057862,-1.24532735174805,-0.647848235469639,1.16122704363217e-09
-1.58993739376656,-1.4512393359189,0.667720016735346,1.67317901968415,0.373800898507992,0.0625474777463237,-1.11409545840727,1.51620780335643,1.69866859412639,1.47704710675129,6.092925423877e-09
-1.27985024644447,1.34064856609333,-1.32704647058896,1.56764563675286,-1.47595730039105,-1.72279834319811,1.44345166315384,-1.24541444647399,0.58933678843457,-1.3211689817701,1.46919694497991e-09
1.66597765311544,1.11836449746179,-0.403063725378136,-1.14983897372788,0.629243697403574,0.114296631976597,0.0468389005266105,-1.42552024537598,-0.281062012954395,0.471438199938918,2.86647878221359e-09
1.13193867717183,0.691579085689215,0.926780599504737,-1.69509478553955,-0.524653083814398,-0.515318077825063,0.177771347022914,0.94158454019296,0.196803995651311,-0.263093523297948,3.04049754375698e-09
0.744329743019209,-1.46902206140942,-0.428969783655075,-1.2905501509696,-1.44953218326392,-1.00693504301266,1.46090932268668,1.50763133674205,0.128537422993353,-0.490448580490311,1.80939279946398e-09
-1.53825620254621,0.193662771954549,-0.86073742160406,-1.56317805687543,0.0831246101095722,-0.765438989938051,0.49200921861404,-1.25399091308837,-1.35626053231723,-0.91018099376852,5.7893970777932e-10
1.01996276286107,-1.46013069866416,1.23765329882801,1.56764563675286,0.884686496299156,1.29590232023451,-0.555450353356382,-0.362038385192832,0.606403431599059,-0.455470879383793,5.58746970494305e-09
0.193063703335485,-1.54015296337152,-0.040378909500989,-1.63353364549629,1.54531442447738,0.493790429665269,0.780060600905906,-1.47697904506226,-0.0933289381450107,-0.341793350787612,1.72094703818087e-09
-0.461564718788939,0.131423232737716,-1.06798588781957,-0.507844227562527,0.541159973646477,-1.30018025031754,0.657856984176023,-0.413497184879113,-0.349328585612354,0.349016246066107,1.41624307690988e-09
0.787397402369501,-0.891083482967401,-1.65518987543019,1.08395096498444,-0.0401926031503634,0.260919235629038,-0.110280035268952,-0.936661648356306,0.137070744575598,-0.271837948574577,1.72458631701478e-09
1.60568293002503,1.04723359549969,-1.09389194609651,-1.11466117941745,-1.47595730039105,1.41665034677181,-1.19265492630505,-0.842320515598124,-0.98932770428071,-0.604126109086493,1.48778960504086e-09
-1.06451194969301,1.70519443864907,0.918145246745757,-1.66871143980673,-0.683203786577172,-1.62792489377594,-1.13155311794011,0.821514007591637,-0.0847956165627661,-1.4698242114728,1.19417876703109e-09
0.520377914397696,-0.108643561384355,-1.54293028956346,-0.551816470450565,-0.330868891548784,1.14065485754369,-1.59418109556038,-0.0532855870751444,-1.24532735174805,1.51202480785781,1.71399033133886e-09
-0.00504752967585389,0.531534556274501,-0.808925305050182,-1.57197250545304,-0.771287510334269,-1.61930003473756,1.21650208922691,0.872972807277918,1.16106933444497,0.112916763597115,2.2376376882302e-09
0.727102679279093,-0.597668512373759,0.305035200858199,1.21586769364856,1.66863163773732,1.70127069503831,0.0468389005266105,1.58481953627147,1.39146901716558,-0.647848235469639,1.29669387509638e-08
-0.590767696839812,-0.242014002563284,-1.49111817300958,-0.411105293208843,0.0302743758553143,-1.01555990205104,0.134127198190812,0.324078943957585,0.196803995651311,-1.3211689817701,1.00383369339542e-09
0.59789970122822,1.55404127197962,-0.636218249870588,-1.52800026256501,-0.242785167791687,-0.101324843982875,-1.28867205373568,-0.499261851022915,-1.31359392440601,-0.534170706873458,1.13395134185698e-09
0.330880213256416,-0.108643561384355,0.866333130191879,1.00480092778598,-0.850562861715657,-0.29969660186559,-1.16646843700579,0.101090811983699,-0.238395405043171,-1.12879162568425,1.73036631737614e-09
0.59789970122822,1.5807153602154,1.44490176504352,-0.683733199114678,0.497118111767929,0.571414161010679,0.0992118791251316,1.20745500523875,0.384537070460696,0.261571993299814,8.16053266325273e-09
1.2611416552227,0.220336860190335,-1.20615153196325,-0.886005516399652,-0.647970297074333,1.61502210465453,-0.223754822232415,-1.6313554441211,0.956269616471095,1.52076923313444,3.50632595264151e-09
0.606513233098278,0.549317281765025,0.469106903278813,-0.252805218811907,1.28106325320609,1.67539611792318,-0.0840935459696921,1.48190193689891,-1.41599378339295,0.0691946372139678,6.34635255678389e-09
0.658194424318628,-0.731038953552687,-0.705301071942425,1.70835681399458,0.16239996149096,-0.22207287052018,0.893535387869368,-1.49413197829102,1.2805358365964,0.961126015430162,4.2529726140405e-09
0.847692125459908,-0.117534924129617,-1.31841111782998,1.24225103938138,1.70386512724016,-0.429069487441274,0.212686666088594,0.804361074362876,-0.835727915800305,-0.927669844321779,3.16738885561494e-09
-1.35737203327499,1.74075988963012,-0.498052605726913,0.95203423632033,-0.947454957848463,1.23552830696585,-1.3410450323342,-0.928085181741926,1.19520262077395,-1.59224616534561,2.11641381990171e-09
-0.160091103336902,1.66073762492276,-0.713936424701405,-0.771677684890754,1.07847068856477,0.614538456202573,1.10302730226345,-0.69652058315366,0.00907092084192611,-0.63910381019301,3.27832353921306e-09
0.313653149516299,1.13614722295231,1.11675836020229,-0.191244078768654,1.0168120819348,0.881909086392319,-1.50689279789618,-0.593602983781098,1.38293569558333,-0.875203292662003,4.41289976541295e-09
-1.43489382010552,-0.997779835910544,-1.32704647058896,1.57644008533047,-0.938646585472754,1.55464809138587,0.186500176789334,0.178279011513121,0.120004101411108,-1.19000260262066,1.77700767174199e-09
1.56261527067474,1.06501632099021,0.140963498437585,0.565078498905597,1.06085394381335,-1.6451746118527,-0.345958438962297,-0.765132316068702,0.435736999954164,0.864937337387239,4.37384196030073e-09
0.761556806759326,-1.02445392414633,0.408659433965955,1.3829622166231,-1.11481403298695,-0.817188144168324,0.937179536701469,-0.130473786604566,-1.26239399491254,-1.33865783232336,1.61540211352538e-09
-0.0567287208962031,-0.55321169864745,0.391388728447996,0.0110282385163199,-1.04434705398127,-0.679190399554262,-0.249941311531675,0.426996543330147,-0.82719459421806,-0.0969494430419899,1.33005417900317e-09
-0.728584206760743,0.629339546472382,1.17720582951515,-1.15863342230549,0.0214660034796044,1.54602323234749,-1.3410450323342,1.6620077358009,1.69866859412639,-0.0444828913822137,6.16261822429894e-09
-0.409883527568589,-0.997779835910544,1.3240068264178,1.12792320787248,1.06966231618906,0.881909086392319,1.60929942871582,0.478455343016429,-0.0933289381450107,1.56449135951759,9.93913528515945e-09
0.796010934239559,1.51847582099857,0.900874541227798,0.239683901534117,1.66863163773732,-0.377320333211,1.56565527988372,-0.962391048199447,0.973336259635584,-1.58350174006898,6.89239420016133e-09
-0.470178250658997,-0.0464040221675218,1.37581894297168,0.0989727242923957,0.364992526132283,1.37352605157992,1.12921379156271,-1.62277897750672,-0.101862259727256,0.550138027428583,4.24026173576405e-09
0.959668039770664,0.833840889613405,-0.109461731572827,-0.463871984674489,0.734944165912091,1.38215091061829,1.41726517385458,-1.21968504663085,-0.554128303586228,0.44520492410903,4.9244685620737e-09
-0.78887892985115,-0.473189433940092,0.184140262232483,-0.666144301959463,0.505926484143638,1.68402097696156,-0.215025992465995,-0.422073651493494,-1.06612759852091,-1.38237995870651,1.51454824773922e-09
1.2611416552227,0.602665458236596,-1.5256595840455,1.30381217942463,0.303333919502315,0.493790429665269,-1.48070630859692,-1.19395564678771,-0.955194417951731,-1.5310351884092,1.5249027258275e-09
1.27836871896282,1.70519443864907,-0.8434667160861,0.362806181620623,-0.507036339062978,1.04578140812152,0.326161453052057,-0.241967852591509,-0.016529043904808,-1.20749145317392,3.63533764351266e-09
1.16639280465206,0.211445497445073,0.736802838807183,-0.921183310710083,0.611626952652155,0.666287610432846,-0.686382799852684,1.67916066902966,-0.767461343142347,-0.0532273166588429,4.32126522770105e-09
-1.40043969262528,0.807166801377619,0.408659433965955,1.27742883369181,1.08727906094048,1.52877351427074,-1.66401173369174,0.444149476558908,-0.980794382698466,1.32839187704859,4.83105538748481e-09
